OrderID,Seq,OrderDate,ProductID,Qty,Amt,CustomerID
23,3,2016-02-19,p1001771,1,3300,c123010
25,1,2016-02-19,p1005621,2,5800,c104962
25,2,2016-02-19,p1175481,4,5200,c104962
27,6,2016-02-19,p1097821,1,1000,c282263
47,1,2016-02-19,p1030071,1,4650,c226662
49,3,2016-02-19,p1178011,1,8800,c303514
57,2,2016-02-19,p1139701,2,2090,c297997
61,1,2016-02-19,p1012951,1,3000,c299230
61,2,2016-02-19,p1144371,2,5700,c299230
75,3,2016-02-19,p1054261,2,4182,c348181
75,11,2016-02-19,p1246581,2,2272,c348181
75,14,2016-02-19,p1144371,1,2850,c348181
77,2,2016-02-19,p1178011,1,8800,c093505
77,10,2016-02-19,p1006411,1,1091,c093505
83,1,2016-02-19,p1178011,2,17600,c302146
91,3,2016-02-19,p1159481,1,1800,c359395
91,5,2016-02-19,p1002841,1,14000,c359395
91,1,2016-02-20,p1191881,1,1750,c068224
91,3,2016-02-20,p1005891,1,1950,c068224
91,7,2016-02-20,p1097821,1,1000,c068224
91,9,2016-02-20,p1139701,1,1045,c068224
93,3,2016-02-20,p1119071,1,1091,c314698
95,1,2016-02-20,p1026741,1,3227,c140124
95,2,2016-02-20,p1211951,1,1650,c140124
95,4,2016-02-20,p1144371,2,5700,c140124
95,5,2016-02-20,p1030071,1,4650,c140124
95,6,2016-02-20,p1246581,2,2272,c140124
95,8,2016-02-20,p1012641,1,1550,c140124
97,3,2016-02-20,p1175481,1,1300,c112142
97,4,2016-02-20,p1246581,2,2272,c112142
97,5,2016-02-20,p1139681,4,3636,c112142
99,2,2016-02-20,p1246581,2,2272,c187029
99,3,2016-02-20,p1097821,2,2000,c187029
99,4,2016-02-20,p1011291,6,1638,c187029
103,7,2016-02-20,p1246581,1,1136,c030869
103,9,2016-02-20,p1006411,3,3273,c030869
103,12,2016-02-20,p1002841,1,14000,c030869
103,13,2016-02-20,p1256521,1,1850,c030869
105,2,2016-02-20,p1006411,1,1091,c048774
109,1,2016-02-20,p1191881,2,3500,c309111
109,2,2016-02-20,p1207281,1,2600,c309111
109,3,2016-02-20,p1179241,1,1500,c309111
109,4,2016-02-20,p1005891,1,1950,c309111
109,5,2016-02-20,p1005771,1,1850,c309111
111,5,2016-02-20,p1175481,1,1300,c130428
111,6,2016-02-20,p1178011,1,8800,c130428
119,7,2016-02-20,p1159481,1,1800,c110521
123,4,2016-02-20,p1012581,3,3150,c134314
127,5,2016-02-20,p1030071,1,4650,c335053
127,7,2016-02-20,p1012581,1,1050,c335053
127,10,2016-02-20,p1175481,1,1300,c335053
133,4,2016-02-20,p1012761,1,1900,c206400
139,3,2016-02-20,p1052661,1,1455,c309773
141,1,2016-02-20,p1149401,1,909,c123085
141,3,2016-02-20,p1030071,1,4650,c123085
151,1,2016-02-20,p1194801,1,7400,c368121
5,2,2016-02-20,p1175481,2,2600,c017732
5,4,2016-02-20,p1005771,1,1850,c017732
5,6,2016-02-20,p1097821,2,2000,c017732
11,1,2016-02-20,p1005621,2,5800,c177887
11,4,2016-02-20,p1002841,1,14000,c177887
11,9,2016-02-20,p1030071,2,9300,c177887
13,7,2016-02-20,p1005771,1,1850,c121303
13,9,2016-02-20,p1191881,1,1750,c121303
13,10,2016-02-20,p1097821,1,1000,c121303
13,11,2016-02-20,p1005621,1,2900,c121303
13,17,2016-02-20,p1149401,1,909,c121303
13,18,2016-02-20,p1149411,1,1000,c121303
13,19,2016-02-20,p1152861,1,1091,c121303
13,20,2016-02-20,p1149391,2,1818,c121303
21,4,2016-02-20,p1246581,1,1136,c275453
23,4,2016-02-20,p1097821,1,1000,c238833
23,5,2016-02-20,p1052661,2,2910,c238833
25,4,2016-02-20,p1191881,1,1750,c191750
27,1,2016-02-20,p1012811,1,2500,c153787
27,4,2016-02-20,p1005771,2,3700,c153787
39,4,2016-02-20,p1072601,1,4600,c365956
39,5,2016-02-20,p1162631,1,4600,c365956
39,6,2016-02-20,p1097821,2,2000,c365956
43,12,2016-02-20,p1012581,1,1050,c151657
47,1,2016-02-20,p1012761,1,1900,c034376
47,7,2016-02-20,p1178011,1,8800,c034376
47,10,2016-02-20,p1012811,1,2500,c034376
47,13,2016-02-20,p1005891,1,1950,c034376
57,4,2016-02-20,p1175481,1,1300,c130228
57,5,2016-02-20,p1012811,1,2500,c130228
57,9,2016-02-20,p1012581,2,2100,c130228
57,12,2016-02-20,p1191881,1,1750,c130228
59,1,2016-02-20,p1005771,1,1850,c130228
63,1,2016-02-20,p1178011,1,8800,c352864
63,2,2016-02-20,p1175481,1,1300,c352864
63,4,2016-02-20,p1001771,1,3300,c352864
67,3,2016-02-20,p1144371,1,2850,c085186
67,4,2016-02-20,p1012641,1,1550,c085186
69,7,2016-02-20,p1178011,1,8800,c084130
71,1,2016-02-20,p1005771,1,1850,c070852
73,1,2016-02-20,p1139701,1,1045,c324615
73,3,2016-02-20,p1211951,1,1650,c324615
85,3,2016-02-20,p1175481,1,1300,c319923
85,4,2016-02-20,p1001771,1,3300,c319923
85,6,2016-02-20,p1005771,1,1850,c319923
91,3,2016-02-20,p1005891,1,1950,c303751
93,3,2016-02-20,p1133371,2,2000,c222461
93,5,2016-02-20,p1012581,1,1050,c222461
93,7,2016-02-20,p1178011,1,8800,c222461
93,10,2016-02-20,p1201601,1,2870,c222461
95,8,2016-02-20,p1211951,1,1650,c150417
97,1,2016-02-20,p1052661,1,1455,c220756
99,5,2016-02-20,p1005771,1,1850,c295877
99,7,2016-02-20,p1175481,1,1300,c295877
101,3,2016-02-20,p1012581,1,1050,c167876
101,7,2016-02-20,p1005891,1,1950,c167876
101,12,2016-02-20,p1246581,5,5680,c167876
101,15,2016-02-20,p1097821,2,2000,c167876
107,2,2016-02-20,p1072601,1,4600,c229107
107,3,2016-02-20,p1127201,1,3727,c229107
107,4,2016-02-20,p1178011,1,8800,c229107
115,5,2016-02-20,p1012761,1,1900,c211169
129,5,2016-02-20,p1175481,1,1300,c232687
133,4,2016-02-20,p1179241,1,1500,c038886
133,6,2016-02-20,p1012811,2,5000,c038886
141,1,2016-02-20,p1072601,1,4600,c085186
147,3,2016-02-20,p1012811,1,2500,c095789
149,7,2016-02-20,p1144371,1,2850,c098233
149,8,2016-02-20,p1097821,1,1000,c098233
149,13,2016-02-20,p1097591,1,600,c098233
149,14,2016-02-20,p1119071,1,1091,c098233
149,15,2016-02-20,p1097831,1,1455,c098233
159,4,2016-02-20,p1013161,1,2950,c258782
159,5,2016-02-20,p1005891,1,1950,c258782
159,6,2016-02-20,p1191881,2,3500,c258782
159,11,2016-02-20,p1012581,1,1050,c258782
5,4,2016-02-20,p1012581,5,5250,c274665
5,15,2016-02-20,p1194801,2,14800,c274665
5,18,2016-02-20,p1255281,2,2364,c274665
5,19,2016-02-20,p1133371,2,2000,c274665
9,3,2016-02-20,p1013161,1,2950,c039211
9,5,2016-02-20,p1175481,1,1300,c039211
9,6,2016-02-20,p1005771,1,1850,c039211
9,7,2016-02-20,p1005891,1,1950,c039211
11,1,2016-02-20,p1030071,1,4650,c054396
11,5,2016-02-20,p1144371,1,2850,c054396
11,7,2016-02-20,p1207281,1,2600,c054396
11,8,2016-02-20,p1012581,1,1050,c054396
11,10,2016-02-20,p1211951,2,3300,c054396
15,1,2016-02-20,p1178011,1,8800,c164806
15,3,2016-02-20,p1089531,1,2600,c164806
21,3,2016-02-20,p1054261,1,2091,c059737
25,1,2016-02-20,p1246581,2,2272,c340631
27,4,2016-02-20,p1144371,1,2850,c057271
29,4,2016-02-20,p1097821,2,2000,c038272
33,3,2016-02-20,p1030071,3,13950,c103757
33,10,2016-02-20,p1036481,1,1050,c103757
33,11,2016-02-20,p1097591,2,1200,c103757
37,2,2016-02-20,p1012641,2,3100,c194094
41,3,2016-02-20,p1175481,1,1300,c276284
41,4,2016-02-20,p1005891,2,3900,c276284
43,1,2016-02-20,p1072601,1,4600,c068423
43,3,2016-02-20,p1002841,1,14000,c068423
45,1,2016-02-20,p1194801,1,7400,c107853
45,4,2016-02-20,p1097821,2,2000,c107853
45,5,2016-02-20,p1012811,1,2500,c107853
45,7,2016-02-20,p1005771,2,3700,c107853
47,4,2016-02-20,p1030071,1,4650,c068727
47,8,2016-02-20,p1072601,1,4600,c068727
51,3,2016-02-20,p1097831,1,1455,c256610
57,6,2016-02-20,p1005771,1,1850,c268624
63,2,2016-02-20,p1178011,1,8800,c350776
67,4,2016-02-20,p1012811,2,5000,c345762
67,7,2016-02-20,p1175481,2,2600,c345762
67,8,2016-02-20,p1005891,1,1950,c345762
67,9,2016-02-20,p1072601,1,4600,c345762
69,1,2016-02-20,p1175481,1,1300,c017567
71,1,2016-02-20,p1011291,1,273,c283212
71,3,2016-02-20,p1072601,1,4600,c283212
77,3,2016-02-20,p1191881,1,1750,c219362
77,4,2016-02-20,p1089531,1,2600,c219362
77,5,2016-02-20,p1127201,1,3727,c219362
77,6,2016-02-20,p1005891,2,3900,c219362
83,2,2016-02-20,p1175481,1,1300,c215485
87,1,2016-02-20,p1013161,1,2950,c368084
87,2,2016-02-20,p1012761,1,1900,c368084
87,5,2016-02-20,p1207281,1,2600,c368084
87,7,2016-02-20,p1175481,1,1300,c368084
87,9,2016-02-20,p1178011,1,8800,c368084
87,10,2016-02-20,p1012581,1,1050,c368084
87,16,2016-02-20,p1100371,2,800,c368084
11,2,2016-02-21,p1012581,1,1050,c366888
11,3,2016-02-21,p1012761,1,1900,c366888
13,14,2016-02-21,p1001771,1,3300,c360455
15,14,2016-02-21,p1001771,1,3300,c360455
23,10,2016-02-21,p1005891,2,3900,c017538
23,13,2016-02-21,p1036481,3,3150,c017538
23,14,2016-02-21,p1097591,3,1800,c017538
31,3,2016-02-21,p1036481,1,1050,c342774
31,17,2016-02-21,p1139681,2,1818,c342774
31,18,2016-02-21,p1097591,1,600,c342774
33,3,2016-02-21,p1234751,1,909,c057792
33,5,2016-02-21,p1011291,1,273,c057792
39,1,2016-02-21,p1012761,1,1900,c339526
39,3,2016-02-21,p1246581,1,1136,c339526
41,2,2016-02-21,p1133371,2,2000,c138630
41,3,2016-02-21,p1246581,2,2272,c138630
41,8,2016-02-21,p1097591,1,600,c138630
43,2,2016-02-21,p1072601,1,4600,c100815
49,1,2016-02-21,p1002841,1,14000,c333911
53,1,2016-02-21,p1072601,1,4600,c119748
53,5,2016-02-21,p1013161,1,2950,c119748
53,7,2016-02-21,p1005771,1,1850,c119748
53,11,2016-02-21,p1097591,1,600,c119748
53,12,2016-02-21,p1144371,1,2850,c119748
57,1,2016-02-21,p1072601,1,4600,c349653
61,3,2016-02-21,p1211951,1,1650,c279451
61,5,2016-02-21,p1001771,1,3300,c279451
63,1,2016-02-21,p1159481,1,1800,c082557
67,1,2016-02-21,p1194801,1,7400,c272292
69,6,2016-02-21,p1072601,1,4600,c037915
69,7,2016-02-21,p1005891,2,3900,c037915
69,8,2016-02-21,p1013161,1,2950,c037915
69,9,2016-02-21,p1144371,1,2850,c037915
69,10,2016-02-21,p1012581,1,1050,c037915
71,1,2016-02-21,p1246581,2,2272,c017672
73,3,2016-02-21,p1246581,2,2272,c255519
73,5,2016-02-21,p1005891,1,1950,c255519
73,7,2016-02-21,p1097821,1,1000,c255519
73,11,2016-02-21,p1144371,1,2850,c255519
75,7,2016-02-21,p1191881,1,1750,c357553
75,13,2016-02-21,p1072601,1,4600,c357553
75,14,2016-02-21,p1005891,2,3900,c357553
77,2,2016-02-21,p1097821,2,2000,c324617
79,2,2016-02-21,p1119071,1,1091,c209787
81,3,2016-02-21,p1005891,1,1950,c238056
81,7,2016-02-21,p1012581,1,1050,c238056
87,5,2016-02-21,p1144371,1,2850,c304031
89,1,2016-02-21,p1162631,-1,-4600,c132676
93,6,2016-02-21,p1072601,1,4600,c324337
93,8,2016-02-21,p1097821,2,2000,c324337
93,9,2016-02-21,p1002841,1,14000,c324337
97,1,2016-02-21,p1072601,1,4600,c270755
97,3,2016-02-21,p1119071,1,1091,c270755
97,5,2016-02-21,p1097821,1,1000,c270755
107,3,2016-02-21,p1191881,1,1750,c313441
119,4,2016-02-21,p1211951,1,1650,c321209
123,1,2016-02-21,p1012811,1,2500,c331082
125,2,2016-02-21,p1012581,1,1050,c237565
125,3,2016-02-21,p1119071,1,1091,c237565
125,5,2016-02-21,p1139701,1,1045,c237565
127,2,2016-02-21,p1012581,1,1050,c293590
141,1,2016-02-21,p1235451,1,1227,c275313
141,5,2016-02-21,p1152861,1,1091,c275313
29,2,2016-02-21,p1012581,1,1050,c017554
29,4,2016-02-21,p1144371,2,5700,c017554
31,1,2016-02-21,p1052661,1,1455,c066141
33,2,2016-02-21,p1089531,1,2600,c320617
33,4,2016-02-21,p1207281,1,2600,c320617
33,5,2016-02-21,p1013161,1,2950,c320617
45,3,2016-02-21,p1194801,1,7400,c217179
51,1,2016-02-21,p1133371,1,1000,c274203
51,7,2016-02-21,p1179241,1,1500,c274203
51,9,2016-02-21,p1012811,1,2500,c274203
61,3,2016-02-21,p1072601,1,4600,c238991
61,4,2016-02-21,p1005891,1,1950,c238991
61,13,2016-02-21,p1097821,2,2000,c238991
63,1,2016-02-21,p1072601,1,4600,c142902
71,3,2016-02-21,p1030071,1,4650,c017646
75,4,2016-02-21,p1005621,1,2900,c342764
77,2,2016-02-21,p1005621,1,2900,c271006
77,3,2016-02-21,p1159481,1,1800,c271006
79,3,2016-02-21,p1072601,1,4600,c272968
79,5,2016-02-21,p1159481,1,1800,c272968
79,11,2016-02-21,p1097821,1,1000,c272968
79,13,2016-02-21,p1149411,1,1000,c272968
79,14,2016-02-21,p1207281,1,2600,c272968
101,1,2016-02-21,p1005891,1,1950,c303751
105,2,2016-02-21,p1211951,2,3300,c149615
105,6,2016-02-21,p1191881,1,1750,c149615
105,7,2016-02-21,p1001771,1,3300,c149615
115,1,2016-02-21,p1097821,1,1000,c105246
115,2,2016-02-21,p1231011,4,3636,c105246
123,2,2016-02-21,p1012761,1,1900,c097665
123,10,2016-02-21,p1012581,1,1050,c097665
125,1,2016-02-21,p1012581,2,2100,c333911
129,4,2016-02-21,p1207281,1,2600,c305167
131,1,2016-02-21,p1201601,1,2870,c046178
131,3,2016-02-21,p1097821,1,1000,c046178
13,4,2016-02-22,p1159481,2,3600,c104962
17,3,2016-02-22,p1001771,1,3300,c343622
17,7,2016-02-22,p1052661,2,2910,c343622
21,3,2016-02-22,p1005771,1,1850,c156419
29,1,2016-02-22,p1072601,2,9200,c280418
29,2,2016-02-22,p1002841,1,12800,c280418
29,6,2016-02-22,p1001771,1,3300,c280418
33,5,2016-02-22,p1072601,1,4600,c017544
33,7,2016-02-22,p1012751,1,1500,c017544
33,8,2016-02-22,p1100371,2,800,c017544
33,12,2016-02-22,p1256521,1,1850,c017544
35,2,2016-02-22,p1005621,3,8700,c206248
35,3,2016-02-22,p1207281,3,7800,c206248
35,9,2016-02-22,p1144371,4,11400,c206248
35,12,2016-02-22,p1191881,2,3500,c206248
35,17,2016-02-22,p1012751,1,1500,c206248
39,1,2016-02-22,p1006281,2,1554,c137351
39,4,2016-02-22,p1162631,1,4600,c137351
39,6,2016-02-22,p1178011,1,8800,c137351
39,18,2016-02-22,p1036481,1,1050,c137351
43,2,2016-02-22,p1013161,2,5900,c218286
45,1,2016-02-22,p1194801,1,6800,c222561
57,4,2016-02-22,p1097821,1,1000,c274375
61,1,2016-02-22,p1012761,2,3800,c340498
61,2,2016-02-22,p1175481,1,1300,c340498
61,5,2016-02-22,p1012751,1,1500,c340498
65,1,2016-02-22,p1012761,1,1900,c123085
65,2,2016-02-22,p1005891,1,1950,c123085
65,3,2016-02-22,p1013161,1,2950,c123085
69,3,2016-02-22,p1207281,1,2600,c028666
69,6,2016-02-22,p1002841,1,12800,c028666
73,2,2016-02-22,p1175481,1,1300,c071054
73,3,2016-02-22,p1012811,1,2500,c071054
75,2,2016-02-22,p1246581,1,1136,c030869
75,4,2016-02-22,p1072601,1,4600,c030869
77,1,2016-02-22,p1256521,1,1850,c352739
83,3,2016-02-22,p1012581,1,1050,c037266
87,1,2016-02-22,p1012811,1,2500,c118079
87,2,2016-02-22,p1144371,1,2850,c118079
89,1,2016-02-22,p1178011,1,8800,c269408
91,1,2016-02-22,p1005891,1,1950,c090821
91,5,2016-02-22,p1127201,1,3727,c090821
95,1,2016-02-22,p1012811,1,2500,c124315
95,5,2016-02-22,p1139701,2,2090,c124315
97,4,2016-02-22,p1030071,1,4650,c300788
97,7,2016-02-22,p1072601,1,4600,c300788
97,8,2016-02-22,p1012811,1,2500,c300788
101,5,2016-02-22,p1072601,1,4600,c371209
103,1,2016-02-22,p1178011,1,8800,c098587
107,1,2016-02-22,p1119071,1,1091,c189316
109,3,2016-02-22,p1054261,1,1864,c152439
109,5,2016-02-22,p1097821,2,2000,c152439
111,2,2016-02-22,p1162631,4,18400,c307738
113,8,2016-02-22,p1012751,1,1500,c342721
117,1,2016-02-22,p1072601,1,4600,c306915
117,3,2016-02-22,p1159481,1,1800,c306915
117,8,2016-02-22,p1012751,1,1500,c306915
117,13,2016-02-22,p1175481,1,1300,c306915
123,1,2016-02-22,p1133371,1,1000,c076781
127,2,2016-02-22,p1072601,1,4600,c017646
127,3,2016-02-22,p1005771,1,1850,c017646
127,4,2016-02-22,p1005891,1,1950,c017646
127,5,2016-02-22,p1012751,1,1500,c017646
91,14,2016-02-22,p1005771,1,1850,c115496
91,15,2016-02-22,p1159481,1,1800,c115496
99,3,2016-02-22,p1012811,1,2500,c050169
103,1,2016-02-22,p1178011,1,8800,c153528
105,2,2016-02-22,p1005771,1,1850,c318849
105,3,2016-02-22,p1175481,1,1300,c318849
107,5,2016-02-22,p1162631,1,4600,c315780
107,6,2016-02-22,p1127201,3,11181,c315780
107,7,2016-02-22,p1072601,1,4600,c315780
107,8,2016-02-22,p1175481,1,1300,c315780
107,9,2016-02-22,p1012811,1,2500,c315780
107,10,2016-02-22,p1194801,1,6800,c315780
109,1,2016-02-22,p1246581,1,1136,c082146
111,1,2016-02-22,p1072601,1,4600,c204015
121,1,2016-02-22,p1178011,1,8800,c179219
121,2,2016-02-22,p1246581,2,2272,c179219
121,4,2016-02-22,p1162631,1,4600,c179219
125,3,2016-02-22,p1119071,1,1091,c226725
127,2,2016-02-22,p1012811,1,2500,c270755
127,3,2016-02-22,p1012751,1,1500,c270755
129,1,2016-02-22,p1005621,2,5800,c352730
129,4,2016-02-22,p1005891,3,5850,c352730
131,2,2016-02-22,p1012751,1,1500,c112142
131,5,2016-02-22,p1175481,1,1300,c112142
133,1,2016-02-22,p1246581,1,1136,c237565
133,2,2016-02-22,p1133371,1,1000,c237565
133,3,2016-02-22,p1005891,1,1950,c237565
143,10,2016-02-22,p1005891,1,1950,c069762
153,2,2016-02-22,p1194801,1,6800,c141087
155,1,2016-02-22,p1159481,1,1800,c110521
155,2,2016-02-22,p1072601,1,4600,c110521
157,1,2016-02-22,p1006281,1,864,c179633
165,4,2016-02-22,p1178011,1,8800,c095789
165,6,2016-02-22,p1133371,2,2000,c095789
167,3,2016-02-22,p1207281,1,2600,c057038
171,1,2016-02-22,p1178011,1,8800,c156079
171,5,2016-02-22,p1030071,1,4650,c156079
175,4,2016-02-22,p1175481,1,1300,c348855
177,1,2016-02-22,p1097821,3,3000,c366888
185,2,2016-02-22,p1162631,1,4600,c343724
187,3,2016-02-22,p1030071,1,4650,c193316
191,3,2016-02-22,p1175481,1,1300,c155875
193,2,2016-02-22,p1144371,1,2850,c261935
199,6,2016-02-22,p1139701,2,2090,c297997
211,4,2016-02-22,p1030071,1,4650,c167876
211,7,2016-02-22,p1133371,2,2000,c167876
213,1,2016-02-22,p1175481,1,1300,c171748
213,4,2016-02-22,p1159481,1,1800,c171748
213,5,2016-02-22,p1005891,1,1950,c171748
131,6,2016-02-22,p1255281,1,1182,c088320
131,7,2016-02-22,p1139701,2,2090,c088320
135,6,2016-02-22,p1144371,1,2850,c226168
135,7,2016-02-22,p1001771,1,3300,c226168
135,8,2016-02-22,p1005891,1,1950,c226168
137,2,2016-02-22,p1072601,1,4600,c283989
141,3,2016-02-22,p1054261,1,1864,c302689
149,21,2016-02-22,p1119071,-44,-48004,c048405
149,32,2016-02-22,p1012581,3,3150,c048405
149,33,2016-02-22,p1001771,3,9900,c048405
157,2,2016-02-22,p1005891,1,1950,c131272
161,3,2016-02-22,p1036481,1,1050,c206400
161,4,2016-02-22,p1097591,1,600,c206400
171,2,2016-02-22,p1178011,1,8800,c313636
173,3,2016-02-22,p1012761,1,1900,c120644
173,4,2016-02-22,p1012811,1,2500,c120644
177,1,2016-02-22,p1005891,1,1950,c192673
177,2,2016-02-22,p1030071,1,4650,c192673
181,4,2016-02-22,p1012761,1,1900,c119748
181,6,2016-02-22,p1246581,2,2272,c119748
181,7,2016-02-22,p1255281,1,1182,c119748
187,2,2016-02-22,p1175481,1,1300,c354828
191,1,2016-02-22,p1175481,2,2600,c314136
191,3,2016-02-22,p1005771,2,3700,c314136
199,2,2016-02-22,p1005891,1,1950,c215674
201,1,2016-02-22,p1179241,1,1500,c156079
201,3,2016-02-22,p1012761,1,1900,c156079
201,6,2016-02-22,p1005891,4,7800,c156079
207,2,2016-02-22,p1072601,1,4600,c058327
213,7,2016-02-22,p1005891,1,1950,c082866
217,2,2016-02-22,p1030071,1,4650,c052684
227,1,2016-02-22,p1006281,1,864,c347991
227,3,2016-02-22,p1072601,1,4600,c347991
227,5,2016-02-22,p1089531,1,2600,c347991
227,11,2016-02-22,p1001771,1,3300,c347991
229,13,2016-02-22,p1133371,2,2000,c109363
231,4,2016-02-22,p1246581,2,2272,c027996
231,5,2016-02-22,p1119071,2,2182,c027996
233,1,2016-02-22,p1159481,1,1800,c259362
235,6,2016-02-22,p1030071,1,4650,c083862
237,1,2016-02-22,p1159481,1,1800,c115806
237,5,2016-02-22,p1097821,1,1000,c115806
237,6,2016-02-22,p1175481,1,1300,c115806
245,6,2016-02-22,p1005771,1,1850,c356815
249,1,2016-02-22,p1005771,1,1850,c037999
255,3,2016-02-22,p1159481,1,1800,c214899
255,4,2016-02-22,p1012581,1,1050,c214899
255,7,2016-02-22,p1175481,2,2600,c214899
15,1,2016-02-22,p1012761,1,1900,c088828
15,2,2016-02-22,p1144371,1,2850,c088828
15,3,2016-02-22,p1002841,1,12800,c088828
15,4,2016-02-22,p1175481,2,2600,c088828
15,5,2016-02-22,p1072601,1,4600,c088828
17,1,2016-02-22,p1175481,1,1234,c043687
21,5,2016-02-22,p1179241,1,1500,c238056
21,6,2016-02-22,p1100371,4,1600,c238056
21,8,2016-02-22,p1012811,1,2500,c238056
21,9,2016-02-22,p1013161,1,2950,c238056
27,1,2016-02-22,p1012811,1,2500,c082557
27,2,2016-02-22,p1175481,1,1300,c082557
27,3,2016-02-22,p1012751,1,1500,c082557
29,2,2016-02-22,p1012641,1,1550,c221681
31,2,2016-02-22,p1002841,1,12800,c365376
31,3,2016-02-22,p1012761,1,1900,c365376
33,4,2016-02-22,p1002841,1,12800,c146132
33,17,2016-02-22,p1175481,1,1300,c146132
33,20,2016-02-22,p1012751,1,1500,c146132
33,21,2016-02-22,p1207281,2,5200,c146132
33,22,2016-02-22,p1012811,1,2500,c146132
33,25,2016-02-22,p1201601,1,2870,c146132
33,26,2016-02-22,p1012581,1,1050,c146132
35,4,2016-02-22,p1002841,1,12800,c146132
35,17,2016-02-22,p1175481,1,1300,c146132
35,20,2016-02-22,p1012751,1,1500,c146132
35,21,2016-02-22,p1207281,2,5200,c146132
35,22,2016-02-22,p1012811,1,2500,c146132
35,25,2016-02-22,p1201601,1,2870,c146132
35,26,2016-02-22,p1012581,1,1050,c146132
37,3,2016-02-22,p1201601,2,5740,c234998
41,1,2016-02-22,p1002841,1,12800,c236759
49,2,2016-02-22,p1179241,1,1500,c214911
63,2,2016-02-22,p1178011,1,8800,c228671
77,1,2016-02-22,p1139681,1,909,c352708
81,6,2016-02-22,p1191881,1,1750,c345078
81,10,2016-02-22,p1005891,1,1950,c345078
81,12,2016-02-22,p1175481,1,1300,c345078
81,13,2016-02-22,p1162631,2,9200,c345078
81,15,2016-02-22,p1012641,1,1550,c345078
83,1,2016-02-22,p1234751,1,909,c226725
83,2,2016-02-22,p1149401,1,909,c226725
85,6,2016-02-22,p1006411,1,1091,c104840
85,8,2016-02-22,p1006281,1,777,c104840
91,4,2016-02-22,p1119071,1,1091,c115496
91,5,2016-02-22,p1175481,1,1300,c115496
91,8,2016-02-22,p1012751,1,1500,c115496
147,8,2016-02-23,p1012751,1,1500,c200338
147,13,2016-02-23,p1144371,1,2850,c200338
147,14,2016-02-23,p1191881,1,1750,c200338
149,2,2016-02-23,p1002841,1,12800,c352730
153,1,2016-02-23,p1133371,5,5000,c017531
13,1,2016-02-23,p1005771,1,1850,c168775
13,2,2016-02-23,p1012751,1,1500,c168775
19,1,2016-02-23,p1139681,2,1818,c124687
23,2,2016-02-23,p1178011,1,8800,c202538
25,3,2016-02-23,p1002841,1,12800,c337999
25,5,2016-02-23,p1178011,1,8800,c337999
25,6,2016-02-23,p1089531,1,2600,c337999
25,10,2016-02-23,p1005771,1,1850,c337999
29,2,2016-02-23,p1012581,2,2100,c305895
29,3,2016-02-23,p1030071,1,4650,c305895
33,1,2016-02-23,p1005621,1,2900,c271704
39,3,2016-02-23,p1178011,1,8800,c082560
45,4,2016-02-23,p1005891,3,5850,c071910
45,8,2016-02-23,p1175481,1,1300,c071910
47,9,2016-02-23,p1139681,1,909,c193651
47,10,2016-02-23,p1012951,1,3000,c193651
51,6,2016-02-23,p1072601,1,4600,c345371
61,3,2016-02-23,p1005891,1,1950,c135481
67,1,2016-02-23,p1178011,1,8800,c341192
83,7,2016-02-23,p1005771,1,1850,c111939
85,1,2016-02-23,p1012641,1,1550,c070800
85,2,2016-02-23,p1012581,1,1050,c070800
87,1,2016-02-23,p1178011,1,8800,c039165
87,2,2016-02-23,p1002841,1,12800,c039165
87,8,2016-02-23,p1012751,1,1500,c039165
87,9,2016-02-23,p1175481,1,1300,c039165
87,11,2016-02-23,p1013161,1,2950,c039165
89,1,2016-02-23,p1097591,1,600,c038315
89,2,2016-02-23,p1246581,2,2272,c038315
89,3,2016-02-23,p1012811,1,2500,c038315
89,4,2016-02-23,p1036481,1,1050,c038315
89,5,2016-02-23,p1159481,1,1800,c038315
91,1,2016-02-23,p1013161,1,2950,c348181
91,2,2016-02-23,p1175481,1,1300,c348181
91,4,2016-02-23,p1012641,1,1550,c348181
91,5,2016-02-23,p1001771,1,3300,c348181
91,6,2016-02-23,p1012811,1,2500,c348181
93,1,2016-02-23,p1002841,1,12800,c099839
97,1,2016-02-23,p1097591,1,600,c155920
99,3,2016-02-23,p1191881,1,1750,c313433
101,1,2016-02-23,p1002841,1,12800,c116538
105,2,2016-02-23,p1175481,1,1300,c217820
105,7,2016-02-23,p1005891,1,1950,c217820
107,8,2016-02-23,p1054261,1,1864,c337211
107,9,2016-02-23,p1012761,1,1900,c337211
107,17,2016-02-23,p1191881,1,1750,c337211
107,19,2016-02-23,p1001771,1,3300,c337211
111,1,2016-02-23,p1191881,1,1750,c017552
113,3,2016-02-23,p1005771,2,3700,c307671
113,7,2016-02-23,p1012761,1,1900,c307671
115,1,2016-02-23,p1178011,1,8800,c336759
115,2,2016-02-23,p1072601,1,4600,c336759
115,4,2016-02-23,p1191881,1,1750,c336759
115,5,2016-02-23,p1005891,1,1950,c336759
117,1,2016-02-23,p1178011,1,8800,c082866
117,2,2016-02-23,p1175481,1,1300,c082866
119,10,2016-02-23,p1178011,1,8800,c146116
123,3,2016-02-23,p1012751,1,1500,c349634
125,4,2016-02-23,p1012761,1,1900,c172979
125,5,2016-02-23,p1175481,1,1300,c172979
131,1,2016-02-23,p1001771,1,3300,c163961
19,2,2016-02-23,p1175481,1,1300,c082656
